timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T16:45:19.538Z,27,0,M235/2,AA3042,0,25
2026-07-11T16:45:19.538Z,27,0,M12,AA3073,1,11
2026-07-11T16:45:19.538Z,27,0,M267,AA2743,0,17
2026-07-11T16:45:19.538Z,27,0,M222/1,AA3162,1,5
2026-07-11T16:45:19.538Z,27,0,M236,AA2764,0,8
2026-07-11T21:30:51.184Z,27,0,M9/1,AA2836,1,24
2026-07-11T21:30:51.184Z,27,0,M21/1,AA3042,0,25
2026-07-11T21:30:51.184Z,27,0,M222/1,AA3073,0,18
2026-07-11T21:30:51.184Z,27,0,M232,AA3162,0,24
2026-07-12T14:00:55.237Z,27,0,M247,AA3162,1,35
2026-07-12T14:00:55.237Z,27,0,M21/1,AA3105,0,1
2026-07-12T14:00:55.237Z,27,0,M1/3,AA3042,0,33
2026-07-12T14:00:55.237Z,27,0,M232,AA3073,0,2
2026-07-12T19:30:52.126Z,27,0,M235/2,AA2764,0,16
2026-07-12T19:30:52.126Z,27,0,M21/1,AA2458,1,8
2026-07-12T19:30:52.126Z,27,0,M6,AA3105,0,15
2026-07-12T19:30:52.126Z,27,0,M222/1,AA3042,1,10
2026-07-12T19:30:52.126Z,27,0,M32/4,AA2803,1,
2026-07-12T19:30:52.126Z,27,0,M32/4,AA3216,1,
