timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T16:15:19.328Z,28B,0,M25,AA2798,0,2
2026-07-11T16:15:19.328Z,28B,0,M48,AA2706,0,19
2026-07-11T16:15:19.328Z,28B,0,M241,AA2912,1,19
2026-07-11T16:15:19.328Z,28B,0,M191,AA3080,0,8
2026-07-11T16:15:19.328Z,28B,0,M179,AA2804,1,7
2026-07-11T16:15:19.328Z,28B,0,M167,AA2734,0,27
2026-07-11T16:15:19.328Z,28B,0,M168,AA3239,0,8
2026-07-11T16:15:19.328Z,28B,0,M35/1,AA2773,0,13
2026-07-11T16:15:19.328Z,28B,0,M21/1,AB6322,0,1
2026-07-11T16:15:19.328Z,28B,0,M209/1,AA3225,1,
2026-07-12T10:30:47.515Z,28B,0,M205,AA2568,0,33
2026-07-12T10:30:47.515Z,28B,0,M36,AA2756,0,1
2026-07-12T10:30:47.515Z,28B,0,M254,AA2945,0,25
2026-07-12T10:30:47.515Z,28B,0,M70,AA2912,1,24
2026-07-12T10:30:47.515Z,28B,0,M35/1,AA2573,0,34
2026-07-12T10:30:47.515Z,28B,0,M35/1,AA3239,0,7
2026-07-12T10:30:47.515Z,28B,0,M12,AA2706,0,27
