timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T19:00:54.478Z,8,0,M209/2,AA6941,1,15
2026-07-11T19:00:54.478Z,8,0,M22,AA7510,0,16
2026-07-11T19:00:54.478Z,8,0,M16/2,AA7622,0,4
2026-07-11T19:00:54.478Z,8,0,M168,AB6503,0,14
2026-07-11T19:00:54.478Z,8,0,M168,AA7250,1,3
2026-07-11T19:00:54.478Z,8,0,M62/2,AA6297,1,
2026-07-11T19:00:53.646Z,8,1,M263,AA7350,1,41
2026-07-11T19:00:53.646Z,8,1,M75,AA7244,0,10
2026-07-11T19:00:53.646Z,8,1,M110,AA6579,0,6
2026-07-11T19:00:53.646Z,8,1,M11,AA3018,1,4
2026-07-11T21:11:59.067Z,8,0,M209/2,AA7510,1,27
2026-07-11T21:11:59.067Z,8,0,M81,AA7250,1,25
2026-07-11T21:11:59.067Z,8,0,M270/2,AA6941,0,26
2026-07-11T21:11:59.067Z,8,0,M62/2,AA6302,1,
2026-07-11T21:11:59.205Z,8,1,M263,AA6747,1,23
2026-07-11T21:11:59.205Z,8,1,M92,AA6579,1,11
2026-07-11T21:11:59.205Z,8,1,M267,AA7086,1,
2026-07-11T22:00:52.482Z,8,0,M25,AA6747,0,5
2026-07-11T22:00:52.482Z,8,0,M168,AA6579,0,28
2026-07-11T22:00:52.283Z,8,1,M62/2,AA7510,0,30
2026-07-11T22:00:52.283Z,8,1,M100,AA7250,0,27
2026-07-11T22:00:52.283Z,8,1,M39,AA6297,0,20
2026-07-11T22:00:52.283Z,8,1,M21/1,AA6302,0,5
