timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T21:30:51.522Z,30,0,M1/14,AA7368,1,15
2026-07-11T21:30:51.522Z,30,0,M30,AA7330,0,30
2026-07-11T21:30:51.522Z,30,0,M235/1,AA7300,0,50
2026-07-11T21:30:51.522Z,30,0,T323,AA7380,1,12
2026-07-11T21:30:51.522Z,30,0,T353,AA2459,1,37
2026-07-11T21:30:51.522Z,30,0,T343,AA3105,0,45
2026-07-11T21:30:51.522Z,30,0,T343,AA6404,0,46
2026-07-11T21:30:51.522Z,30,0,T343,AA7090,0,46
2026-07-11T21:30:51.522Z,30,0,M246,AA7534,1,6
2026-07-11T21:30:51.522Z,30,0,M63,AA7230,1,17
2026-07-11T21:30:51.522Z,30,0,M20/6,AA7058,1,
2026-07-12T06:45:19.962Z,30,0,M1/14,AA7230,0,11
2026-07-12T06:45:19.962Z,30,0,M36,AA7058,1,2
2026-07-12T06:45:19.962Z,30,0,M235/1,AB6654,0,43
2026-07-12T06:45:19.962Z,30,0,T352,AA5837,0,32
2026-07-12T06:45:19.962Z,30,0,T408/5,AA7380,1,19
2026-07-12T07:15:19.825Z,30,0,M20/6,AA7380,0,12
2026-07-12T07:15:19.825Z,30,0,M222/2,AA2959,0,14
2026-07-12T07:15:19.825Z,30,0,M36,AA5798,1,7
2026-07-12T07:15:19.825Z,30,0,M235/1,AA7475,0,50
2026-07-12T07:15:19.825Z,30,0,T342,AA7534,0,23
2026-07-12T07:15:19.825Z,30,0,T326/4,AA7230,0,37
2026-07-12T07:15:19.825Z,30,0,T343,AB6654,0,40
2026-07-12T07:15:19.825Z,30,0,T343,AA7058,1,29
2026-07-12T07:15:19.825Z,30,0,M20/6,AA5837,1,
2026-07-12T13:45:20.577Z,30,0,M13,AA6644,1,27
2026-07-12T13:45:20.577Z,30,0,M224,AA5798,0,16
2026-07-12T13:45:20.577Z,30,0,M235/1,AA7475,0,3
2026-07-12T13:45:20.577Z,30,0,M235/1,AA7534,1,13
2026-07-12T13:45:20.577Z,30,0,T318,AA7230,0,14
2026-07-12T13:45:20.577Z,30,0,T324/2,AA7058,0,20
2026-07-12T13:45:20.577Z,30,0,T352,AB6654,0,37
2026-07-12T13:45:20.577Z,30,0,T343,AA5837,0,10
2026-07-12T13:45:20.577Z,30,0,M246,AA7380,0,3
2026-07-12T13:45:20.577Z,30,0,M246,AA7654,1,16
2026-07-12T13:45:20.577Z,30,0,M20/6,AA6404,1,
