timestamp,route,direction,staCode,busPlate,status,speed
2026-07-12T10:00:51.751Z,51,0,C689/2,AD3409,0,36
2026-07-12T10:00:51.751Z,51,0,T429,AD3426,0,21
2026-07-12T10:00:51.751Z,51,0,T317,AA7301,0,39
2026-07-12T10:00:51.751Z,51,0,T317,AA7814,0,46
2026-07-12T10:00:51.751Z,51,0,M9/4,AA7312,0,46
2026-07-12T10:00:51.751Z,51,0,M9/4,AA7759,0,7
2026-07-12T10:00:51.751Z,51,0,T417,AA7238,0,48
2026-07-12T10:00:51.751Z,51,0,T418,AA7730,0,43
2026-07-12T10:00:51.751Z,51,0,C688/2,AA7706,1,6
2026-07-12T10:00:51.751Z,51,0,C690/3,AA7428,1,
2026-07-12T17:30:51.886Z,51,0,C690/3,AD3397,0,17
2026-07-12T17:30:51.886Z,51,0,T384,AA7814,0,44
2026-07-12T17:30:51.886Z,51,0,T436,AD2242,0,34
2026-07-12T17:30:51.886Z,51,0,T429,AD3426,0,46
2026-07-12T17:30:51.886Z,51,0,T317,AA7238,0,21
2026-07-12T17:30:51.886Z,51,0,T317,AA7312,0,39
2026-07-12T17:30:51.886Z,51,0,T317,AB5135,0,50
2026-07-12T17:30:51.886Z,51,0,M247,AA7730,0,6
2026-07-12T17:30:51.886Z,51,0,M247,AA7084,0,2
2026-07-12T17:30:51.886Z,51,0,M9/4,AA7428,0,48
2026-07-12T17:30:51.886Z,51,0,M9/4,AA7706,0,45
2026-07-12T17:30:51.886Z,51,0,T354,AA6843,0,37
2026-07-12T17:30:51.886Z,51,0,T354,AD2782,0,42
2026-07-12T17:30:51.886Z,51,0,T435,AD3409,0,31
2026-07-12T18:30:55.029Z,51,0,C689/2,AB5135,0,30
2026-07-12T18:30:55.029Z,51,0,T434,AA7312,1,4
2026-07-12T18:30:55.029Z,51,0,T429,AA7084,0,46
2026-07-12T18:30:55.029Z,51,0,T317,AA7730,0,30
2026-07-12T18:30:55.029Z,51,0,M247,AA7706,1,18
2026-07-12T18:30:55.029Z,51,0,M9/4,AD3409,0,47
2026-07-12T18:30:55.029Z,51,0,M9/4,AA6843,0,45
2026-07-12T18:30:55.029Z,51,0,M9/4,AA7428,0,44
2026-07-12T18:30:55.029Z,51,0,T316,AD2782,0,12
2026-07-12T18:30:55.029Z,51,0,T385,AD3397,1,25
2026-07-12T18:30:55.029Z,51,0,C690/3,AA7814,1,
