timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T19:00:53.330Z,4,0,M90,AA7485,0,2
2026-07-11T19:00:53.330Z,4,0,M173,AA7890,1,25
2026-07-11T19:00:53.330Z,4,0,M132/1,AA7635,1,21
2026-07-11T19:00:53.330Z,4,0,M26/2,AA6791,1,
2026-07-12T06:00:55.286Z,4,0,M26/2,AA5954,1,15
2026-07-12T10:15:20.035Z,4,0,M26/2,AA7485,1,7
2026-07-12T10:15:20.035Z,4,0,M90,AA6791,0,11
2026-07-12T10:15:20.035Z,4,0,M129,AA5506,1,4
2026-07-12T10:15:20.035Z,4,0,M26/2,AA5954,1,
2026-07-12T15:00:54.907Z,4,0,M26/2,MZ9893,0,7
2026-07-12T15:00:54.907Z,4,0,M90,AA5506,0,1
2026-07-12T15:00:54.907Z,4,0,M173,AC3880,0,5
2026-07-12T15:00:54.907Z,4,0,M129,AA5954,0,2
2026-07-12T15:00:54.907Z,4,0,M128,AA6791,1,11
2026-07-12T15:45:20.192Z,4,0,M90,AA5506,0,6
2026-07-12T15:45:20.192Z,4,0,M173,AC3880,1,3
2026-07-12T15:45:20.192Z,4,0,M129,AA5954,0,9
