timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T16:45:19.264Z,25,0,M7/3,AB4969,0,25
2026-07-11T16:45:19.264Z,25,0,M272,AB4465,0,33
2026-07-11T16:45:19.264Z,25,0,M73/1,AB5158,0,33
2026-07-11T16:45:19.264Z,25,0,M172/14,AB5086,0,47
2026-07-11T16:45:19.264Z,25,0,M172/14,AC3013,1,2
2026-07-11T16:45:19.264Z,25,0,T375,AB4936,0,29
2026-07-11T16:45:19.264Z,25,0,T355/1,AB4580,1,16
2026-07-11T16:45:19.264Z,25,0,C652,AB5290,0,7
2026-07-11T16:45:19.264Z,25,0,C686,AB5172,0,17
2026-07-11T16:45:19.264Z,25,0,C686,AB5470,0,6
2026-07-11T16:45:19.264Z,25,0,C686,AB4770,1,9
2026-07-11T16:45:19.264Z,25,0,T363/2,AC4098,0,1
2026-07-11T16:45:19.264Z,25,0,T306,AC3674,0,2
2026-07-11T16:45:19.264Z,25,0,T330/1,AB5532,0,5
2026-07-11T16:45:19.264Z,25,0,T330/1,AB4543,0,47
2026-07-11T16:45:19.264Z,25,0,M172/16,AC4050,1,26
2026-07-11T16:45:19.264Z,25,0,M172/16,AC3966,1,15
2026-07-11T16:45:19.264Z,25,0,M172/16,AB5178,1,8
2026-07-11T16:45:19.264Z,25,0,M91,AC4013,0,3
2026-07-11T16:45:19.264Z,25,0,M91,AB5503,1,3
2026-07-11T16:45:19.264Z,25,0,M1/13,AB5426,1,
2026-07-11T16:45:19.264Z,25,0,M1/13,AB4741,1,
2026-07-11T16:45:19.264Z,25,0,M1/13,AB5413,1,
2026-07-11T21:30:51.810Z,25,0,M1/13,AB5426,0,16
2026-07-11T21:30:51.810Z,25,0,M270/1,AB5086,0,13
2026-07-11T21:30:51.810Z,25,0,M172/14,AB4969,0,47
2026-07-11T21:30:51.810Z,25,0,C691,AB5290,0,20
2026-07-11T21:30:51.810Z,25,0,C692,AB5470,1,28
2026-07-11T21:30:51.810Z,25,0,T363/2,AC4098,1,5
2026-07-11T21:30:51.810Z,25,0,T300,AC3674,1,27
2026-07-11T21:30:51.810Z,25,0,M144/2,AB4543,0,13
2026-07-11T21:30:51.810Z,25,0,M76/2,AB5178,1,9
2026-07-11T21:30:51.810Z,25,0,M1/13,AB5413,1,
