timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T17:00:55.016Z,2,0,M30,AA7554,1,7
2026-07-11T17:00:55.016Z,2,0,M47,AA7504,0,8
2026-07-11T17:00:55.016Z,2,0,M47,AA7226,1,4
2026-07-11T17:00:55.016Z,2,0,M152,AA2327,0,22
2026-07-11T17:00:55.016Z,2,0,M171/1,AA6914,0,16
2026-07-11T17:00:55.016Z,2,0,M188,AA7567,1,30
2026-07-11T17:00:54.920Z,2,1,M198,AB6256,0,3
2026-07-11T17:00:54.920Z,2,1,M183/2,AA7027,0,3
2026-07-11T17:00:54.920Z,2,1,M144/1,AA2742,0,8
2026-07-11T17:00:54.920Z,2,1,M59,AA7014,0,5
2026-07-11T17:00:54.920Z,2,1,M49,AA7285,1,34
2026-07-11T17:00:54.920Z,2,1,M214/2,AA7361,1,
2026-07-11T20:45:19.544Z,2,0,M220,AA7055,1,19
2026-07-11T20:45:19.544Z,2,0,M47,AA7226,1,4
2026-07-11T20:45:19.544Z,2,0,M184,AA6914,1,29
2026-07-11T20:45:19.545Z,2,1,M3/1,AB6256,0,30
2026-07-11T20:45:19.545Z,2,1,M144/1,AA2742,0,19
2026-07-11T20:45:19.545Z,2,1,M28/1,AA7285,0,17
2026-07-11T20:45:19.545Z,2,1,M227,AA7027,1,11
2026-07-12T00:15:18.579Z,2,0,M146,AB6256,0,10
2026-07-12T00:15:18.579Z,2,0,M203/1,AA2742,0,10
2026-07-12T00:15:18.552Z,2,1,M167,AA7285,1,10
2026-07-12T00:15:18.552Z,2,1,M49,AA7055,0,34
