timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T18:45:18.641Z,59,0,M9/2,AA2998,0,44
2026-07-11T18:45:18.641Z,59,0,T354,AA7056,0,47
2026-07-11T18:45:19.402Z,59,1,C654/1,AA7029,0,34
2026-07-11T18:45:19.402Z,59,1,C689/2,AA6961,1,13
2026-07-11T18:45:19.402Z,59,1,T419,AA7158,0,15
2026-07-11T18:45:19.402Z,59,1,T317,AA7639,0,13
2026-07-11T18:45:19.402Z,59,1,T317,AA7139,0,7
2026-07-12T10:45:19.666Z,59,1,C689/2,AA6961,1,22
2026-07-12T10:45:19.666Z,59,1,T317,AA7158,0,49
2026-07-12T10:45:19.666Z,59,1,M9/2,AA7139,1,
2026-07-12T15:30:49.710Z,59,0,M9/2,AA7158,0,46
2026-07-12T15:30:49.710Z,59,0,T433,AA7139,1,34
2026-07-12T15:30:49.710Z,59,0,C691,AA7639,1,1
2026-07-12T17:00:55.906Z,59,0,M9/2,AA2877,0,48
2026-07-12T17:00:55.906Z,59,0,T435,AA6961,0,40
2026-07-12T17:00:55.906Z,59,0,C688/1,AA7158,0,10
2026-07-12T17:00:55.236Z,59,1,T434,AA7639,1,11
2026-07-12T17:00:55.236Z,59,1,T419,AA7056,0,42
2026-07-12T17:00:55.236Z,59,1,T317,AA7029,0,6
2026-07-12T18:45:21.423Z,59,0,M9/2,AA7056,0,45
2026-07-12T18:45:21.423Z,59,0,T385,AA7029,0,37
2026-07-12T18:45:20.739Z,59,1,C654/1,AA6961,1,11
2026-07-12T18:45:20.739Z,59,1,T386,AA7085,1,34
2026-07-12T18:45:20.739Z,59,1,T419,AA7158,0,41
2026-07-12T18:45:20.739Z,59,1,T317,AA7139,0,6
2026-07-12T18:45:20.739Z,59,1,M9/2,AA7639,1,
