timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T16:45:19.564Z,29,0,M268,AA7475,0,20
2026-07-11T16:45:19.564Z,29,0,M118,AA3046,1,8
2026-07-11T16:45:19.564Z,29,0,M35/1,AA2640,0,12
2026-07-11T16:45:19.564Z,29,0,M278,AA7162,0,29
2026-07-11T16:45:19.564Z,29,0,M273,AA7074,1,8
2026-07-11T16:45:19.564Z,29,0,M36,AA7318,1,12
2026-07-11T16:45:19.564Z,29,0,M163,AA7415,1,19
2026-07-12T07:15:19.679Z,29,0,M49,AA7415,0,12
2026-07-12T13:45:20.577Z,29,0,M35/1,AA7415,0,37
2026-07-12T13:45:20.577Z,29,0,M4/1,AA7162,0,17
2026-07-12T13:45:20.577Z,29,0,M155,AA3181,0,38
2026-07-12T13:45:20.577Z,29,0,M262,AA7074,1,
2026-07-12T14:00:55.230Z,29,0,M268,AA7318,0,38
2026-07-12T14:00:55.230Z,29,0,M62/1,AA7074,0,38
2026-07-12T14:00:55.230Z,29,0,M6,AA7415,1,4
2026-07-12T14:00:55.230Z,29,0,M71,AA7162,1,17
