timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T15:30:50.407Z,17S,0,M252,AC3660,1,7
2026-07-11T15:30:50.491Z,17S,1,M1/18,AC3944,0,3
2026-07-11T18:30:51.547Z,17S,0,M259,AC3660,0,38
2026-07-11T18:30:51.547Z,17S,0,M236,AC3371,0,7
2026-07-11T18:30:51.639Z,17S,1,M1/18,AC3944,1,1
2026-07-11T18:30:51.639Z,17S,1,M265,AC3644,0,38
