timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T17:15:21.805Z,3A,0,M137/1,AA7304,0,2
2026-07-11T17:15:21.805Z,3A,0,M69/2,AA7576,1,13
2026-07-11T17:15:21.805Z,3A,0,M159,AA7476,0,39
2026-07-11T17:15:21.805Z,3A,0,M254,AA7495,0,1
2026-07-11T17:15:21.805Z,3A,0,M64,AA7496,0,3
2026-07-11T17:15:21.805Z,3A,0,M1/4,AA3028,0,2
2026-07-11T17:15:21.805Z,3A,0,M219,AA2312,0,25
2026-07-11T17:15:21.805Z,3A,0,M233,AB6653,0,26
2026-07-11T17:15:21.805Z,3A,0,M48,AA7497,0,5
2026-07-11T17:15:21.805Z,3A,0,M257,AA7599,0,7
2026-07-11T17:15:21.805Z,3A,0,M138,AA7416,1,
2026-07-11T18:15:20.782Z,3A,0,M135/2,AB6653,0,7
2026-07-11T18:15:20.782Z,3A,0,M172/9,AA7497,1,5
2026-07-11T18:15:20.782Z,3A,0,M259,AA7599,0,33
2026-07-11T18:15:20.782Z,3A,0,M239/1,AA7495,0,36
2026-07-11T18:15:20.782Z,3A,0,M64,AA7382,0,3
2026-07-11T18:15:20.782Z,3A,0,M64,AA7416,0,18
2026-07-11T18:15:20.782Z,3A,0,M236,AA2643,0,18
2026-07-11T18:15:20.782Z,3A,0,M220,AA7304,0,11
2026-07-11T18:15:20.782Z,3A,0,M52,AA7476,0,20
2026-07-11T18:15:20.782Z,3A,0,M257,AA7576,0,48
2026-07-11T18:15:20.782Z,3A,0,M171/1,AA7496,0,11
2026-07-11T20:30:49.520Z,3A,0,M138,AA2312,1,1
2026-07-11T20:30:49.520Z,3A,0,M159,AA7497,1,19
2026-07-11T20:30:49.520Z,3A,0,M239/1,AA7495,0,44
2026-07-11T20:30:49.520Z,3A,0,M236,AB6653,1,10
2026-07-11T20:30:49.520Z,3A,0,M1/4,AA7599,0,4
2026-07-11T20:30:49.520Z,3A,0,M52,AA7382,0,48
2026-07-11T20:30:49.520Z,3A,0,M52,AA7416,0,40
2026-07-11T20:30:49.520Z,3A,0,M171/1,AA2643,1,19
2026-07-11T20:30:49.520Z,3A,0,M138,AA7304,1,
