timestamp,route,direction,staCode,busPlate,status,speed
2026-07-12T06:45:20.249Z,33,0,M26/4,AB4026,0,8
2026-07-12T06:45:20.249Z,33,0,M109,AB5635,0,10
2026-07-12T06:45:20.249Z,33,0,M143,AB5368,0,29
2026-07-12T06:45:20.249Z,33,0,T304,AB4962,1,23
2026-07-12T06:45:20.249Z,33,0,T332/1,AB5260,1,2
2026-07-12T06:45:20.249Z,33,0,T330/1,AB5261,0,48
2026-07-12T06:45:20.249Z,33,0,T330/1,AC3449,0,46
2026-07-12T06:45:20.249Z,33,0,M134,AC3785,0,30
2026-07-12T06:45:20.249Z,33,0,M113,AB5237,0,11
2026-07-12T06:45:20.249Z,33,0,M31,AC4184,0,33
2026-07-12T07:15:19.991Z,33,0,M16/1,AC3880,0,1
2026-07-12T07:15:19.991Z,33,0,M112,AC3785,0,8
2026-07-12T07:15:19.991Z,33,0,M172/11,AC4184,0,48
2026-07-12T07:15:19.991Z,33,0,M172/11,AB5237,1,7
2026-07-12T07:15:19.991Z,33,0,T321/2,AB5467,1,4
2026-07-12T07:15:19.991Z,33,0,T332/1,AB4026,1,27
2026-07-12T07:15:19.991Z,33,0,T330/1,AB5635,0,32
2026-07-12T07:15:19.991Z,33,0,M172/3,AB5368,1,11
2026-07-12T07:15:19.991Z,33,0,M129,AB4962,1,2
2026-07-12T12:45:20.317Z,33,0,M26/4,AB5066,1,18
2026-07-12T12:45:20.317Z,33,0,M109,AB4962,1,11
2026-07-12T12:45:20.317Z,33,0,M127,AB5260,0,2
2026-07-12T12:45:20.317Z,33,0,M143,AC3449,0,21
2026-07-12T12:45:20.317Z,33,0,M172/11,AB5261,1,10
2026-07-12T12:45:20.317Z,33,0,T318,AC3785,0,12
2026-07-12T12:45:20.317Z,33,0,T319,AB5237,1,6
2026-07-12T12:45:20.317Z,33,0,T323,AC4184,1,27
2026-07-12T12:45:20.317Z,33,0,T324/2,AC4152,0,22
2026-07-12T12:45:20.317Z,33,0,T324/2,MZ9658,0,21
2026-07-12T12:45:20.317Z,33,0,T330/1,AB5536,0,45
2026-07-12T12:45:20.317Z,33,0,M134,AB4026,1,7
2026-07-12T12:45:20.317Z,33,0,M132/1,AC3880,1,3
2026-07-12T12:45:20.317Z,33,0,M12,AB5635,0,12
2026-07-12T12:45:20.317Z,33,0,M31,AC3709,0,17
