timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T17:30:48.948Z,102,0,M804,AB5795,1,27
2026-07-11T17:30:48.948Z,102,0,M48,AB5533,0,43
2026-07-11T17:30:48.948Z,102,0,T368,AB5676,0,48
2026-07-11T17:30:48.948Z,102,0,T560/6,AB5734,1,
2026-07-11T17:30:48.957Z,102,1,T560/6,AC4292,0,46
2026-07-11T17:30:48.957Z,102,1,T421,AC3780,0,3
2026-07-11T17:30:48.957Z,102,1,T308/3,AC3685,1,27
2026-07-11T17:30:48.957Z,102,1,M242,AC3981,0,30
2026-07-11T17:30:48.957Z,102,1,M53,AB5712,0,36
2026-07-11T17:30:48.957Z,102,1,M801,AB5803,0,23
2026-07-12T08:45:19.800Z,102,0,M800/7,AB5803,1,9
2026-07-12T08:45:19.800Z,102,0,M804,AB5795,0,48
2026-07-12T08:45:19.800Z,102,0,M52,AB5737,0,29
2026-07-12T08:45:19.800Z,102,0,M263,AC3780,0,41
2026-07-12T08:45:19.800Z,102,0,T420,AB5571,1,49
2026-07-12T08:45:19.800Z,102,0,T560/6,AB5533,1,
2026-07-12T08:45:19.825Z,102,1,T560/6,AB5734,0,46
2026-07-12T08:45:19.825Z,102,1,T421,AB5218,0,47
2026-07-12T08:45:19.825Z,102,1,M159,AC3981,0,49
2026-07-12T08:45:19.825Z,102,1,M801,AC3013,1,27
2026-07-12T08:45:19.825Z,102,1,M800/7,AB5712,1,
2026-07-12T16:00:55.150Z,102,0,M802,AB5218,0,50
2026-07-12T16:00:55.150Z,102,0,M52,AC3981,0,41
2026-07-12T16:00:55.150Z,102,0,T402,AC3013,1,10
2026-07-12T16:00:55.150Z,102,0,T372,AB5795,0,6
2026-07-12T16:00:55.150Z,102,0,T560/6,AC3685,1,
2026-07-12T16:00:55.833Z,102,1,T360,AC3780,1,3
2026-07-12T16:00:55.833Z,102,1,T361,AB5571,1,14
2026-07-12T16:00:55.833Z,102,1,T311/2,AB5676,1,4
2026-07-12T16:00:55.833Z,102,1,T308/3,AB5533,0,47
2026-07-12T16:00:55.833Z,102,1,M235/1,AB5734,1,4
