timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T23:00:54.912Z,34,0,M222/2,AA7316,0,23
2026-07-11T23:00:54.912Z,34,0,M234,AA6875,0,49
2026-07-11T23:00:54.912Z,34,0,T324/2,AA7392,0,17
2026-07-11T23:00:55.066Z,34,1,T335,AA6675,0,7
2026-07-11T23:00:55.066Z,34,1,T343,AA6678,0,35
2026-07-11T23:00:55.066Z,34,1,M278,AA6768,0,32
2026-07-12T06:45:20.260Z,34,0,M1/14,AA7432,0,4
2026-07-12T06:45:20.260Z,34,0,M235/1,AA7405,0,46
2026-07-12T06:45:20.260Z,34,0,T326/1,AA7419,0,40
2026-07-12T06:45:20.270Z,34,1,T326/4,AA7316,0,43
2026-07-12T06:45:20.270Z,34,1,T343,AA6979,0,16
2026-07-12T06:45:20.270Z,34,1,M233,AA7392,0,12
2026-07-12T06:45:20.270Z,34,1,M20/2,AA6678,1,
2026-07-12T12:45:20.322Z,34,0,M20/2,AA7392,1,14
2026-07-12T12:45:20.322Z,34,0,M222/2,AA6768,0,4
2026-07-12T12:45:20.322Z,34,0,M234,AA6678,1,10
2026-07-12T12:45:20.322Z,34,0,T342,AA7432,1,41
2026-07-12T12:45:20.322Z,34,0,T319,AA7405,0,2
2026-07-12T12:45:20.316Z,34,1,T339/2,AA6675,0,13
2026-07-12T12:45:20.316Z,34,1,T343,AA7316,0,48
2026-07-12T12:45:20.316Z,34,1,M233,AA6957,1,4
2026-07-12T12:45:20.316Z,34,1,M18/10,AA6979,1,34
2026-07-12T19:00:54.206Z,34,0,M220,AA7432,1,22
2026-07-12T19:00:54.206Z,34,0,M234,AA6979,0,4
2026-07-12T19:00:54.206Z,34,0,M235/1,AA7392,0,43
2026-07-12T19:00:54.206Z,34,0,T326/1,AA6768,0,6
2026-07-12T19:00:53.871Z,34,1,T343,AA7419,0,30
2026-07-12T19:00:53.871Z,34,1,T343,AA6678,0,47
2026-07-12T19:00:53.871Z,34,1,M28/2,AA6675,0,26
2026-07-12T19:00:53.871Z,34,1,M18/10,AA7316,0,22
