timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T19:00:54.020Z,7,0,M232,AA7528,0,12
2026-07-11T19:00:54.020Z,7,0,M224,AA6845,0,26
2026-07-11T19:00:54.020Z,7,0,M116,AA2597,1,17
2026-07-11T19:00:54.020Z,7,0,M78,AA7424,0,9
2026-07-11T19:00:54.020Z,7,0,M270/2,AA2579,0,28
2026-07-11T19:00:54.020Z,7,0,M173,AA7278,1,13
2026-07-11T19:00:53.302Z,7,1,M172/17,AA7425,1,49
2026-07-11T19:00:53.302Z,7,1,M261,AA7098,0,2
2026-07-11T19:00:53.302Z,7,1,M75,AB6180,0,17
2026-07-11T19:00:53.302Z,7,1,M96,AA6956,0,18
2026-07-11T19:00:53.302Z,7,1,M106,AA7444,1,12
2026-07-11T19:00:53.302Z,7,1,M227,AA7343,1,6
2026-07-11T19:00:53.302Z,7,1,M2/2,AA7431,1,
2026-07-11T19:00:53.302Z,7,1,M2/2,AB6174,1,
2026-07-11T21:11:59.207Z,7,0,M2/2,AA7343,1,14
2026-07-11T21:11:59.207Z,7,0,M103,AA7431,1,27
2026-07-11T21:11:59.207Z,7,0,M270/2,AA7280,0,11
2026-07-11T21:11:59.056Z,7,1,M172/17,AA7528,1,20
2026-07-11T21:11:59.056Z,7,1,M75,AA7425,0,19
2026-07-11T21:11:59.056Z,7,1,M274,AB6180,0,33
2026-07-11T21:11:59.056Z,7,1,M220,AA7444,0,18
2026-07-11T22:00:52.487Z,7,0,M2/2,AA7424,1,7
2026-07-11T22:00:52.487Z,7,0,M33,AA7528,1,11
2026-07-11T22:00:52.487Z,7,0,M270/2,AA7425,0,32
2026-07-11T22:00:52.487Z,7,0,M262,AB6180,1,
2026-07-11T22:00:52.306Z,7,1,M172/17,AA7444,1,36
2026-07-11T22:00:52.306Z,7,1,M237,AA7343,1,10
2026-07-11T22:00:52.306Z,7,1,M274,AA7431,0,3
2026-07-11T22:00:52.306Z,7,1,M220,AA7280,1,7
2026-07-12T10:15:20.048Z,7,0,M224,AA7425,1,6
2026-07-12T10:15:20.048Z,7,0,M116,AA7098,0,1
2026-07-12T10:15:20.048Z,7,0,M270/2,AA6845,0,27
2026-07-12T10:15:20.048Z,7,0,M262,AA6956,1,
2026-07-12T10:15:19.795Z,7,1,M172/17,AA7424,1,41
2026-07-12T10:15:19.795Z,7,1,M100,AA2795,0,24
2026-07-12T10:15:19.795Z,7,1,M75,AB6256,0,8
2026-07-12T10:15:19.795Z,7,1,M96,AA7185,1,10
2026-07-12T10:15:19.795Z,7,1,M274,AA7528,0,2
2026-07-12T10:15:19.795Z,7,1,M274,AA2597,0,18
2026-07-12T10:15:19.795Z,7,1,M236,AA6747,0,3
2026-07-12T10:15:19.795Z,7,1,M236,AA7296,1,23
2026-07-12T14:15:18.447Z,7,0,M232,AA2597,0,2
2026-07-12T14:15:18.447Z,7,0,M33,AA6845,0,7
2026-07-12T14:15:18.447Z,7,0,M103,AA7425,0,21
2026-07-12T14:15:18.447Z,7,0,M81,AA6747,1,23
2026-07-12T14:15:18.447Z,7,0,M173,AA2678,1,10
2026-07-12T14:15:18.447Z,7,0,M262,AA7098,1,
2026-07-12T14:15:18.447Z,7,0,M262,AA7217,1,
2026-07-12T14:15:18.997Z,7,1,M261,AA7528,0,11
2026-07-12T14:15:18.997Z,7,1,M245,AA6956,1,16
2026-07-12T14:15:18.997Z,7,1,M96,AA7424,1,5
2026-07-12T14:15:18.997Z,7,1,M274,AB5886,0,20
2026-07-12T14:15:18.997Z,7,1,M220,AB6256,1,12
2026-07-12T16:30:50.382Z,7,0,M246,AB5886,1,24
2026-07-12T16:30:50.382Z,7,0,M224,AA7424,0,6
2026-07-12T16:30:50.382Z,7,0,M81,AB6256,1,21
2026-07-12T16:30:50.382Z,7,0,M153,AA7444,0,16
2026-07-12T16:30:50.382Z,7,0,M69/2,AA2597,0,18
2026-07-12T16:30:50.382Z,7,0,M262,AA6747,1,
2026-07-12T16:30:50.418Z,7,1,M268,AA6845,0,14
2026-07-12T16:30:50.418Z,7,1,M100,AA7425,0,25
2026-07-12T16:30:50.418Z,7,1,M87,AA7226,1,6
2026-07-12T16:30:50.418Z,7,1,M106,AA7217,1,12
2026-07-12T16:30:50.418Z,7,1,M274,AA7098,0,28
2026-07-12T16:30:50.418Z,7,1,M220,AA6956,0,29
2026-07-12T16:30:50.418Z,7,1,M236,AA7528,1,6
2026-07-12T16:30:50.418Z,7,1,M2/2,AA7296,1,
2026-07-12T20:30:52.551Z,7,0,M224,AA7098,1,29
2026-07-12T20:30:52.551Z,7,0,M78,AA6956,0,36
2026-07-12T20:30:52.551Z,7,0,M173,AA7296,0,22
2026-07-12T20:30:52.551Z,7,0,M262,AA7217,1,
2026-07-12T20:30:51.837Z,7,1,M268,AA7424,0,13
2026-07-12T20:30:51.837Z,7,1,M100,AA7590,1,11
2026-07-12T20:30:51.837Z,7,1,M245,AA7444,1,2
2026-07-12T20:30:51.837Z,7,1,M106,AB5886,1,31
2026-07-12T20:30:51.837Z,7,1,M220,AB6256,0,25
2026-07-12T20:30:51.837Z,7,1,M236,AA6845,1,25
2026-07-12T20:30:51.837Z,7,1,M236,AA2597,1,13
