timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T18:00:54.133Z,19,0,M220,AA2775,1,18
2026-07-11T18:00:54.133Z,19,0,M61/2,AA2931,0,32
2026-07-11T18:00:54.133Z,19,0,M173,AA2239,0,8
2026-07-11T18:00:54.133Z,19,0,M134,AA2514,0,16
2026-07-11T18:00:54.133Z,19,0,M201,AB6609,0,20
2026-07-11T18:00:54.133Z,19,0,M87,AA2556,0,13
2026-07-11T18:00:54.133Z,19,0,M96,AB6106,0,18
2026-07-11T18:00:54.133Z,19,0,M28/1,AA2936,1,10
2026-07-11T23:30:51.221Z,19,0,M90,AA2936,1,27
2026-07-11T23:30:51.221Z,19,0,M173,AA2775,0,19
2026-07-11T23:30:51.221Z,19,0,M132/2,AA2931,0,7
2026-07-11T23:30:51.221Z,19,0,M39,AB6609,0,18
2026-07-11T23:30:51.221Z,19,0,M214/1,AA2556,1,
2026-07-11T23:45:19.164Z,19,0,M224,AA2556,0,24
2026-07-11T23:45:19.164Z,19,0,M61/2,AA2239,0,12
2026-07-11T23:45:19.164Z,19,0,M201,AA2936,0,16
2026-07-11T23:45:19.164Z,19,0,M39,AA2775,0,21
2026-07-11T23:45:19.164Z,19,0,M244,AA2931,1,10
