timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T17:15:20.868Z,39,0,M172/10,AA6760,1,9
2026-07-11T17:15:20.868Z,39,0,T408/10,AA6738,0,24
2026-07-11T17:15:20.868Z,39,0,T300,AA7708,0,39
2026-07-11T17:15:20.868Z,39,0,M252,AA7125,1,
2026-07-11T18:15:20.746Z,39,0,M263,AA7125,0,33
2026-07-11T18:15:20.746Z,39,0,T310/2,AA6760,0,26
2026-07-11T18:15:20.746Z,39,0,T300,AA6738,0,31
2026-07-11T20:30:49.524Z,39,0,T408/10,AA6760,0,33
2026-07-12T19:00:54.169Z,39,0,M172/10,AA7708,0,48
2026-07-12T19:00:54.169Z,39,0,T428,AA6760,1,3
2026-07-12T19:00:54.169Z,39,0,M252,AA7365,1,
