timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T18:00:54.140Z,22,0,M33,AB6259,0,18
2026-07-11T18:00:54.140Z,22,0,M46/1,AA7505,0,12
2026-07-11T18:00:54.140Z,22,0,M46/1,AB6488,0,7
2026-07-11T18:00:54.140Z,22,0,M173,AB6062,0,17
2026-07-11T18:00:54.140Z,22,0,T403,AA7743,0,9
2026-07-11T18:00:54.140Z,22,0,T320,AA7615,1,2
2026-07-11T18:00:54.140Z,22,0,T326/5,AA2948,1,18
2026-07-11T18:00:54.140Z,22,0,T326/5,AB6479,0,37
2026-07-11T18:00:54.140Z,22,0,T332/1,AA3040,0,32
2026-07-11T18:00:54.140Z,22,0,T339/1,AA7564,1,28
2026-07-11T18:00:54.140Z,22,0,T330/1,AB6074,0,42
2026-07-11T18:00:54.140Z,22,0,T330/1,AB6399,0,37
2026-07-11T18:00:54.140Z,22,0,T330/1,AB5496,0,21
2026-07-11T18:00:54.140Z,22,0,M39,AB6392,0,7
2026-07-11T23:30:52.172Z,22,0,M46/1,AB6479,0,26
2026-07-11T23:30:52.172Z,22,0,M172/11,AB5496,0,47
2026-07-11T23:30:52.172Z,22,0,T324/2,AB6392,0,50
2026-07-11T23:30:52.172Z,22,0,T332/1,AB6500,0,32
2026-07-11T23:30:52.172Z,22,0,T300,AA7505,1,32
2026-07-11T23:30:52.172Z,22,0,M160/1,AB6259,0,14
2026-07-11T23:30:52.172Z,22,0,M92,AB6062,0,32
2026-07-12T20:15:21.170Z,22,0,M228,AB6392,1,9
2026-07-12T20:15:21.170Z,22,0,M33,AB6488,0,8
2026-07-12T20:15:21.170Z,22,0,M153,AB6483,0,13
2026-07-12T20:15:21.170Z,22,0,M173,AA7564,0,18
2026-07-12T20:15:21.170Z,22,0,M172/11,AA3040,0,48
2026-07-12T20:15:21.170Z,22,0,T321/2,AB6479,1,22
2026-07-12T20:15:21.170Z,22,0,T311/1,AA7743,0,23
2026-07-12T20:15:21.170Z,22,0,T300,AB6074,1,32
2026-07-12T20:15:21.170Z,22,0,M160/1,AA7338,0,11
2026-07-12T20:15:21.170Z,22,0,M228,AB6259,1,
2026-07-12T20:15:21.170Z,22,0,M228,AA7505,1,
