timestamp,route,direction,staCode,busPlate,status,speed
2026-07-12T10:00:52.017Z,52,0,T421,AB6106,0,30
2026-07-12T10:00:52.017Z,52,0,T334,AB6590,0,44
2026-07-12T10:00:52.017Z,52,0,T430,AA7147,0,47
2026-07-12T10:00:52.017Z,52,0,C690/5,AB6694,1,
2026-07-12T10:45:19.379Z,52,0,T423,AB6590,0,47
2026-07-12T10:45:19.379Z,52,0,M172/8,AA7147,1,12
2026-07-12T10:45:19.379Z,52,0,T424,AB6680,1,7
2026-07-12T17:00:54.943Z,52,0,C689/2,AB6680,1,38
2026-07-12T17:00:54.943Z,52,0,T421,AA2711,0,9
2026-07-12T17:00:54.943Z,52,0,T334,AB6106,0,46
2026-07-12T17:00:54.943Z,52,0,T422,AA7147,0,30
2026-07-12T17:00:54.943Z,52,0,C688/2,AB6694,0,8
2026-07-12T17:30:52.909Z,52,0,T425,AA7147,1,42
2026-07-12T17:30:52.909Z,52,0,T337,AB6590,0,41
2026-07-12T17:30:52.909Z,52,0,M172/8,AB6680,0,47
2026-07-12T17:30:52.909Z,52,0,M172/8,AB6694,0,18
2026-07-12T17:30:52.909Z,52,0,C651,AA2711,1,45
2026-07-12T18:30:54.889Z,52,0,C690/5,AB6694,1,22
2026-07-12T18:30:54.889Z,52,0,T327,AA7147,0,13
2026-07-12T18:30:54.889Z,52,0,T334,AB6590,0,48
2026-07-12T18:30:54.889Z,52,0,T430,AB6680,1,12
