timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T18:15:21.060Z,50,0,M268,AB6437,1,9
2026-07-11T18:15:21.060Z,50,0,T403,AA2678,0,25
2026-07-11T18:15:21.060Z,50,0,T309,AA2753,0,22
2026-07-11T18:15:21.060Z,50,0,T372,AB6431,0,33
2026-07-11T18:15:21.060Z,50,0,T372,AA2708,0,25
2026-07-11T18:15:21.060Z,50,0,C686,AB6362,1,25
2026-07-11T18:15:21.060Z,50,0,C689/1,AA2759,0,34
2026-07-11T18:15:21.060Z,50,0,C702,AA7533,0,34
2026-07-11T18:15:21.060Z,50,0,T330/1,AA2501,0,49
2026-07-11T18:15:21.060Z,50,0,T330/1,AB6172,1,10
2026-07-11T18:15:21.060Z,50,0,M262,AA2339,1,
2026-07-11T18:15:21.060Z,50,0,M262,AA1864,1,
2026-07-11T20:30:49.837Z,50,0,M172/8,AB6437,0,48
2026-07-11T20:30:49.837Z,50,0,M172/8,AA2694,1,11
2026-07-11T20:30:49.837Z,50,0,T399,AA2678,0,28
2026-07-11T20:30:49.837Z,50,0,T560/4,AA2753,0,45
2026-07-11T20:30:49.837Z,50,0,C691,AB6431,0,17
2026-07-11T20:30:49.837Z,50,0,C686,AA2708,0,4
2026-07-11T20:30:49.837Z,50,0,C702,AB6362,1,37
2026-07-11T20:30:49.837Z,50,0,T392,AA2759,0,28
2026-07-11T20:30:49.837Z,50,0,M158/1,AA7533,0,14
2026-07-11T20:30:49.837Z,50,0,M158/1,AA2501,0,3
2026-07-12T10:00:51.742Z,50,0,M172/8,AA7429,1,40
2026-07-12T10:00:51.742Z,50,0,T399,AA2983,0,2
2026-07-12T10:00:51.742Z,50,0,T560/4,AB6431,0,44
2026-07-12T10:00:51.742Z,50,0,C656,AA2678,1,4
2026-07-12T10:00:51.742Z,50,0,C689/1,AB6437,0,32
2026-07-12T10:00:51.742Z,50,0,T330/1,AA7044,0,48
