timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T17:30:48.807Z,101,0,M804,AA6774,0,22
2026-07-11T17:30:48.807Z,101,0,M804,AA2877,0,21
2026-07-11T17:30:48.807Z,101,0,M225,AA2751,1,2
2026-07-11T17:30:48.807Z,101,0,M102,AA7215,0,30
2026-07-11T17:30:48.807Z,101,0,M125,AA7582,0,6
2026-07-11T17:30:48.807Z,101,0,M135/1,AA6877,1,5
2026-07-11T17:30:48.807Z,101,0,M170/2,AA2802,0,31
2026-07-11T17:30:48.807Z,101,0,M134,AA7269,0,25
2026-07-11T17:30:48.807Z,101,0,M108/1,AA3008,0,12
2026-07-11T17:30:48.807Z,101,0,M10,AA2489,0,1
2026-07-11T17:30:48.807Z,101,0,M8/2,AA2367,0,15
2026-07-11T17:30:48.807Z,101,0,M8/2,AA2947,0,24
2026-07-11T17:30:48.807Z,101,0,M801,AA3045,0,28
2026-07-12T06:30:49.405Z,101,0,M802,AA3054,1,38
2026-07-12T06:30:49.405Z,101,0,M247,AA7576,1,50
2026-07-12T06:30:49.405Z,101,0,M21/1,AA2799,0,18
2026-07-12T06:30:49.405Z,101,0,M135/1,AA2751,0,3
2026-07-12T06:30:49.405Z,101,0,M172/1,AA7215,0,4
2026-07-12T06:30:49.405Z,101,0,M129,AA7571,0,39
2026-07-12T06:30:49.405Z,101,0,M8/2,AA7454,0,32
2026-07-12T16:00:55.131Z,101,0,M800/8,AA7269,0,37
2026-07-12T16:00:55.131Z,101,0,M804,AA6774,0,13
2026-07-12T16:00:55.131Z,101,0,M12,AA7460,1,21
2026-07-12T16:00:55.131Z,101,0,M21/1,AA7543,0,19
2026-07-12T16:00:55.131Z,101,0,M126,AA2315,0,6
2026-07-12T16:00:55.131Z,101,0,M135/1,AA2367,0,7
2026-07-12T16:00:55.131Z,101,0,M172/1,AA7582,0,3
2026-07-12T16:00:55.131Z,101,0,M172/1,AA7085,0,13
2026-07-12T16:00:55.131Z,101,0,M132/1,AA3054,1,2
2026-07-12T16:00:55.131Z,101,0,M128,AA6877,0,6
2026-07-12T16:00:55.131Z,101,0,M22,AA3008,1,2
2026-07-12T16:00:55.131Z,101,0,M22,AA7576,1,16
2026-07-12T16:00:55.131Z,101,0,M801,AA2751,0,48
2026-07-12T18:15:18.732Z,101,0,M800/8,AA3018,0,15
2026-07-12T18:15:18.732Z,101,0,M804,AA3008,1,28
2026-07-12T18:15:18.732Z,101,0,M12,AA7215,1,2
2026-07-12T18:15:18.732Z,101,0,M21/1,AA2619,0,8
2026-07-12T18:15:18.732Z,101,0,M21/1,AA2998,0,24
2026-07-12T18:15:18.732Z,101,0,M102,AA7269,0,26
2026-07-12T18:15:18.732Z,101,0,M135/1,AA6774,0,7
2026-07-12T18:15:18.732Z,101,0,M171/1,AA2315,0,16
2026-07-12T18:15:18.732Z,101,0,M171/1,AA7460,1,6
2026-07-12T18:15:18.732Z,101,0,M171/1,AA7543,0,10
2026-07-12T18:15:18.732Z,101,0,M129,AA2367,0,5
2026-07-12T18:15:18.732Z,101,0,M8/2,AA7582,0,25
2026-07-12T18:15:18.732Z,101,0,M8/2,AA7576,0,30
2026-07-12T18:15:18.732Z,101,0,M8/2,AA3054,0,30
