timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T18:45:18.643Z,55,0,T421,AA6506,0,35
2026-07-11T18:45:18.643Z,55,0,M139/1,AA7446,1,13
2026-07-11T18:45:18.643Z,55,0,T422,AA7402,0,38
2026-07-11T18:45:18.643Z,55,0,C690/4,AA7460,1,
2026-07-12T10:00:52.065Z,55,0,T421,AA7205,1,46
2026-07-12T10:00:52.065Z,55,0,M277,AA7285,1,41
2026-07-12T10:45:19.362Z,55,0,T421,AA7285,0,44
2026-07-12T10:45:19.362Z,55,0,T328,AA7414,0,35
2026-07-12T11:15:18.022Z,55,0,C683,AA7414,1,25
2026-07-12T11:15:18.022Z,55,0,M277,AA7205,1,46
2026-07-12T11:15:18.022Z,55,0,T422,AA7285,0,10
2026-07-12T17:00:54.972Z,55,0,T421,AA7285,0,44
2026-07-12T17:00:54.972Z,55,0,M184,AA7402,0,4
2026-07-12T17:00:54.972Z,55,0,M277,AA7414,0,47
2026-07-12T18:30:55.884Z,55,0,C690/4,AA7285,0,16
2026-07-12T18:30:55.884Z,55,0,T421,AA7414,0,48
2026-07-12T18:30:55.884Z,55,0,T420,AA7446,0,7
